-4.965075477957725525e-02
-5.490992218255996704e-02
3.762332350015640259e-02
3.244062140583992004e-02
-1.241169497370719910e-02
-2.573546022176742554e-02
7.529439777135848999e-02
5.712723359465599060e-02
3.896829858422279358e-02
2.060062543023377657e-04
-4.615221638232469559e-03
1.930027455091476440e-02
6.929720286279916763e-03
5.958187393844127655e-03
-3.199410438537597656e-02
1.740877330303192139e-02
-1.014793058857321739e-03
2.939596399664878845e-02
-8.521688170731067657e-03
2.749883569777011871e-02
-2.058772742748260498e-02
-4.356729611754417419e-02
-1.568715460598468781e-02
5.558626260608434677e-03
-3.278904035687446594e-02
-2.149228006601333618e-02
3.583132475614547729e-02
1.210628822445869446e-02
-8.073576539754867554e-02
2.221629396080970764e-02
-2.992014959454536438e-02
-2.146782353520393372e-02
-3.249013563618063927e-03
-1.093222526833415031e-04
3.220574185252189636e-02
1.282282546162605286e-02
-3.816410899162292480e-02
-2.964000450447201729e-03
-3.502367809414863586e-02
-1.194224972277879715e-02
-4.959935322403907776e-02
-5.500640720129013062e-03
3.150554001331329346e-02
1.591091416776180267e-02
3.015811741352081299e-02
-5.070358980447053909e-03
-5.267696827650070190e-02
-2.186500467360019684e-02
-3.439839929342269897e-02
-2.554429322481155396e-02
-5.487780272960662842e-02
4.451711848378181458e-02
4.556700959801673889e-02
-2.161569148302078247e-02
7.177798449993133545e-02
1.705367863178253174e-02
8.908557891845703125e-02
2.190015837550163269e-02
-7.463919930160045624e-03
5.085106566548347473e-02
-2.938472852110862732e-02
3.153238445520401001e-02
-3.044347278773784637e-02
2.771259099245071411e-02
-3.263650834560394287e-02
-2.523593418300151825e-02
-1.239696238189935684e-02
-6.444318592548370361e-02
-3.983489423990249634e-02
6.151431053876876831e-02
3.157962113618850708e-02
-3.032215684652328491e-02
-9.089384227991104126e-03
1.965190470218658447e-02
3.782060369849205017e-02
-1.392525993287563324e-02
4.597939550876617432e-02
3.665420785546302795e-02
-2.469657920300960541e-02
3.604704141616821289e-02
6.688481569290161133e-02
-5.578994750976562500e-02
1.519939117133617401e-02
-2.558239176869392395e-02
-1.759356074035167694e-02
-2.912584878504276276e-02
1.397176925092935562e-02
8.211427181959152222e-02
-7.862624712288379669e-03
-4.568370804190635681e-02
6.363101419992744923e-04
-4.083064571022987366e-02
1.761445961892604828e-02
-3.281523287296295166e-02
-2.935766987502574921e-02
-3.423332795500755310e-02
2.200815826654434204e-02
5.826143920421600342e-02
1.878832653164863586e-02
4.438152536749839783e-03
-3.008599579334259033e-02
-1.992238312959671021e-02
-2.653329074382781982e-02
-3.582357615232467651e-02
-4.856054671108722687e-03
6.120822206139564514e-02
2.798546850681304932e-02
-7.499321945942938328e-04
-1.234517060220241547e-02
4.417566210031509399e-02
-1.545859687030315399e-02
-2.836980298161506653e-02
-5.047362064942717552e-04
7.074256427586078644e-03
-8.336030878126621246e-03
2.490279264748096466e-02
2.125895582139492035e-02
-8.049838244915008545e-02
-1.233027037233114243e-02
-1.295075519010424614e-03
4.642997402697801590e-03
3.957727923989295959e-02
-3.081233613193035126e-02
-6.057410500943660736e-03
2.268053777515888214e-02
-4.162815585732460022e-02
4.259799048304557800e-02
-9.645799174904823303e-03
5.054918676614761353e-02
-1.729387789964675903e-02
4.352154582738876343e-02
-1.271599996834993362e-02
-6.743478029966354370e-02
2.360340580344200134e-02
-3.700701147317886353e-02
-3.003793396055698395e-02
2.430111169815063477e-02
-4.845178686082363129e-03
-4.895478859543800354e-02
-8.315020240843296051e-03
-1.264256611466407776e-02
-6.069511547684669495e-02
7.320342212915420532e-02
3.341437503695487976e-02
-1.699709147214889526e-02
-4.133120644837617874e-03
-2.175620198249816895e-02
-4.332803189754486084e-02
-1.211785129271447659e-03
-6.109265610575675964e-02
8.075028657913208008e-03
-1.891768164932727814e-02
-3.906980901956558228e-02
1.532734651118516922e-02
1.645660959184169769e-02
-6.257070600986480713e-02
3.619321854785084724e-03
9.213497489690780640e-02
3.150466829538345337e-02
-2.719577774405479431e-02
-1.476752012968063354e-02
-3.117280825972557068e-02
-4.930360615253448486e-02
1.238078624010086060e-02
9.815310128033161163e-03
1.480919215828180313e-02
2.139191143214702606e-02
-3.486796095967292786e-02
2.344062668271362782e-04
4.610206931829452515e-03
3.524313867092132568e-02
1.059361966326832771e-03
-1.626861467957496643e-02
-5.895654205232858658e-03
4.416875168681144714e-02
-4.365398548543453217e-03
1.383348274976015091e-02
-3.034151345491409302e-02
-1.700968481600284576e-02
-4.383665323257446289e-02
9.204644709825515747e-03
-4.575480706989765167e-03
1.173060014843940735e-02
-1.279687508940696716e-02
1.256038900464773178e-02
7.270900160074234009e-02
4.297787323594093323e-02
6.752118002623319626e-03
4.178327973932027817e-03
-1.147762592881917953e-02
1.965935900807380676e-02
1.394855044782161713e-02
-6.163880694657564163e-03
-3.454054892063140869e-02
2.135953633114695549e-03
1.197803020477294922e-02
2.443481609225273132e-02
-3.777009621262550354e-02
-6.054779887199401855e-02
-1.626779884099960327e-02
-6.428677123039960861e-03
-4.749019164592027664e-03
-1.793583109974861145e-02
8.566151559352874756e-02
-4.328710585832595825e-02
4.481375962495803833e-02
4.262765124440193176e-02
-4.200518131256103516e-02
-7.147090137004852295e-02
4.797651898115873337e-03
1.396662835031747818e-02
4.869850352406501770e-02
-2.142062783241271973e-02
2.028883434832096100e-02
-2.266429737210273743e-02
-2.544372715055942535e-02
-1.320649683475494385e-02
-2.425838448107242584e-02
2.299482747912406921e-02
4.229942709207534790e-02
-5.379498749971389771e-02
-3.709450736641883850e-02
3.696767613291740417e-02
3.455070080235600471e-03
4.551970958709716797e-02
-3.488384187221527100e-02
7.056230306625366211e-02
-5.410192161798477173e-02
-2.746320329606533051e-02
-4.222768917679786682e-02
3.321737283840775490e-03
-6.161529570817947388e-02
-3.874456882476806641e-02
-2.310887910425662994e-02
1.236374210566282272e-02
-6.816984713077545166e-02
3.548982739448547363e-02
-1.883174851536750793e-02
2.096259221434593201e-02
-3.963039815425872803e-02
-1.045364327728748322e-02
2.318329364061355591e-02
4.447759315371513367e-02
-2.366416715085506439e-02
-3.713677451014518738e-02
-5.375732481479644775e-02
3.166766092181205750e-02
-1.375478599220514297e-02
-2.481784671545028687e-02
-5.523099680431187153e-04
6.116400007158517838e-03
2.197176404297351837e-02
-1.189571060240268707e-02
-5.289468541741371155e-02
2.931169047951698303e-02
2.968511730432510376e-02
-5.693775601685047150e-03
-5.270207673311233521e-02
1.260215323418378830e-02
-9.444555267691612244e-03
1.889017224311828613e-02
-3.920650854706764221e-02
-3.208268061280250549e-02
1.541594415903091431e-02
-2.519408985972404480e-02
5.163654312491416931e-02
1.132351160049438477e-02
2.114452607929706573e-02
-2.783529832959175110e-02
-2.755512483417987823e-02
2.809995971620082855e-02
-1.037084404379129410e-02
-5.793148651719093323e-03
-1.617221906781196594e-02
-1.529898028820753098e-02
-3.776388615369796753e-02
2.318880707025527954e-02
3.043234534561634064e-02
-8.150439709424972534e-02
-1.640290766954421997e-02
1.465558889321982861e-03
-1.318299118429422379e-02
1.721505634486675262e-02
-2.245265431702136993e-02
5.307554453611373901e-02
-1.330360677093267441e-02
-7.064770162105560303e-02
-3.802247717976570129e-02
-1.354806497693061829e-02
-5.370902363210916519e-03
-4.214810580015182495e-02
-2.019290998578071594e-02
-4.218956455588340759e-03
7.842005230486392975e-03
2.924064546823501587e-02
-5.495645105838775635e-02
-1.722303032875061035e-02
-5.648564547300338745e-04
-7.394670974463224411e-03
5.741858109831809998e-02
6.805513054132461548e-02
-3.726692497730255127e-02
-4.044234380125999451e-02
7.449895143508911133e-03
2.352037990931421518e-04
-4.729870706796646118e-02
-9.332688525319099426e-03
1.067485939711332321e-02
4.721226915717124939e-02
-3.435727953910827637e-02
-4.108751937747001648e-02
2.322264201939105988e-02
2.639152295887470245e-02
-4.131214693188667297e-02
1.145063806325197220e-02
1.708225905895233154e-02
-7.336053531616926193e-03
1.411975175142288208e-02
1.961643621325492859e-02
-1.329439459368586540e-03
-3.648018091917037964e-02
5.013937130570411682e-02
1.162401121109724045e-02
-7.069801446050405502e-03
1.876102760434150696e-05
-3.719187527894973755e-02
2.961768768727779388e-02
7.211728952825069427e-03
-7.895103096961975098e-02
-5.196877941489219666e-02
-1.284042559564113617e-02
-1.896187290549278259e-02
-2.348626963794231415e-02
-4.139223310630768538e-04
-1.737088523805141449e-02
-4.416970536112785339e-03
2.648662962019443512e-02
-2.170424535870552063e-02
-1.757339015603065491e-02
-3.871655464172363281e-02
2.240755409002304077e-02
-7.216594181954860687e-03
2.339622192084789276e-02
-1.341574639081954956e-02
2.871229127049446106e-02
5.199802666902542114e-02
-1.126492861658334732e-02
-1.219089329242706299e-02
-6.276565790176391602e-02
9.868623316287994385e-02
2.500916132703423500e-03
4.169797152280807495e-02
4.229836165904998779e-02
2.443595323711633682e-03
-4.191028699278831482e-02
-5.266225337982177734e-02
-7.008829619735479355e-03
-2.193965949118137360e-02
-1.937269978225231171e-02
-3.232244774699211121e-02
-3.893513604998588562e-02
1.390777179040014744e-04
6.596396118402481079e-02
4.355908930301666260e-02
-1.771683618426322937e-02
-1.527438289485871792e-04
-1.097839511930942535e-02
8.899723179638385773e-03
-1.245791930705308914e-02
-7.915433496236801147e-03
-1.322034560143947601e-02
1.508223824203014374e-03
-1.350334007292985916e-02
6.298518925905227661e-02
-2.565831318497657776e-02
2.538061700761318207e-03
-3.484671562910079956e-02
-4.889442026615142822e-02
-4.288513585925102234e-02
-4.206131398677825928e-02
-1.325976010411977768e-02
2.488011121749877930e-02
-4.320148006081581116e-02
-2.158580115064978600e-03
-3.688873350620269775e-02
4.333386942744255066e-02
